timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729620012227578,-0.34843403,-0.3584096,-3.2828734,-0.014480437,0.06392413,0.09139652,-0.068199,0.06577466,0.0029187647,0.4826285141186575,-0.42820199210424353,91.00055127075241
1729620012235578,-0.3484767,-0.3583492,-3.2828648,-0.015042664,0.06444493,0.091432,-0.070278294,0.06510038,0.004434958,0.47988087450471695,-0.42467444854003883,91.00307836325703
1729620012251578,-0.34846047,-0.35886315,-3.2837245,-0.016135428,0.06518964,0.091325365,-0.06829778,0.04654424,-0.006664544,0.4744254668499544,-0.41760549203727565,91.00813948965137
1729620012259578,-0.34840474,-0.35942316,-3.2845702,-0.01668013,0.06541143,0.091180325,-0.06808782,0.02772454,-0.018130057,0.4714101257420153,-0.41398246152903295,91.01147273339218
1729620012267578,-0.3483639,-0.3599489,-3.285371,-0.01720931,0.065658994,0.091048665,-0.06614742,0.030945053,-0.016457401,0.4682022350393079,-0.41032512076777,91.0147514604908
1729620012275578,-0.3483326,-0.36044285,-3.286129,-0.017754469,0.065916985,0.090938576,-0.06814487,0.032248907,-0.013761221,0.4648053982103871,-0.4065922474889409,91.01748366052888
1729620012291578,-0.34829828,-0.36133826,-3.2875516,-0.018817294,0.06645615,0.09086496,-0.06642658,0.03369758,-0.004601199,0.457380478996216,-0.39856588338928806,91.02300915209187
1729620012299578,-0.34829488,-0.3617412,-3.2882006,-0.01934511,0.06672868,0.090891995,-0.065976985,0.03406685,0.0033797694,0.45336992677069443,-0.3946196203788117,91.0256318934691
1729620012307578,-0.34830037,-0.3621153,-3.288809,-0.019858507,0.066994846,0.09095543,-0.064174645,0.033270568,0.00792928,0.44913942643937865,-0.3907667695852959,91.02815231596493
1729620012315578,-0.34831458,-0.3624613,-3.2893777,-0.020369701,0.06726419,0.09105421,-0.063899204,0.033668242,0.012347474,0.4447565856597266,-0.38725511763865017,91.03059749208703
1729620012331578,-0.3483684,-0.36307135,-3.2903996,-0.021357197,0.06783157,0.09133779,-0.061718512,0.03546104,0.017724,0.4355458339346369,-0.38165930582365887,91.035290036782
1729620012339578,-0.34838068,-0.36332217,-3.2908723,-0.021808028,0.06813701,0.091538176,-0.05635386,0.0381805,0.025047919,0.43073395659491254,-0.3796270929359948,91.03766020912491
1729620012347578,-0.3484013,-0.36354744,-3.2913077,-0.022276888,0.06846425,0.0917818,-0.05860743,0.040904615,0.030453315,0.42576306608515857,-0.37802625903911624,91.03994873928407
1729620012355578,-0.34843016,-0.3637477,-3.2917066,-0.022723867,0.06878124,0.09205487,-0.055872366,0.039624047,0.034133904,0.42074660593908325,-0.37678500531222464,91.04206622864244
1729620012371578,-0.34894988,-0.36454573,-3.2926035,-0.023804326,0.06918213,0.09264224,-0.06752868,0.02505537,0.036710408,0.41029464872075133,-0.3749809160944283,91.04613078601804
1729620012379578,-0.34943122,-0.3651348,-3.2930977,-0.024437387,0.06928838,0.09294894,-0.07913261,0.01328159,0.038337894,0.40495343709976717,-0.3741793389126985,91.0497307696066
1729620012387578,-0.34991089,-0.36569157,-3.2935534,-0.025059775,0.069418065,0.09327937,-0.07779849,0.0162106,0.04130322,0.3996080906278543,-0.3736899561085422,91.05322843964647
1729620012395578,-0.35038915,-0.36621687,-3.2939708,-0.025684994,0.06955027,0.093635134,-0.078152396,0.016525388,0.04447065,0.39436668835623645,-0.373465729038482,91.0567126399473
1729620012411578,-0.3513277,-0.36716,-3.2947319,-0.02686874,0.06985424,0.0944083,-0.073984146,0.01899805,0.048323065,0.3841260779651496,-0.37424614812545803,91.06330512256953
1729620012419578,-0.35179523,-0.36758736,-3.2950575,-0.027440457,0.07002677,0.09482607,-0.07146457,0.021566635,0.052221116,0.3788790607959837,-0.3752940442907948,91.06636566315017
1729620012427578,-0.35226163,-0.36798593,-3.295348,-0.027997024,0.07023155,0.09526197,-0.06957096,0.0255974,0.054487024,0.373458379319231,-0.37667403901995145,91.06939907848269
1729620012435578,-0.35272703,-0.36835626,-3.2956033,-0.028552726,0.07044034,0.095711574,-0.069462694,0.02609845,0.056200657,0.36766134179437016,-0.3784822908256235,91.07234365229777
1729620012443578,-0.35319147,-0.36869898,-3.2958248,-0.029093064,0.070654504,0.09616747,-0.06754231,0.026770866,0.056986693,0.3616598661798325,-0.3807102887330425,91.07523365811603
1729620012459578,-0.3541178,-0.36930388,-3.2961884,-0.030151632,0.07112512,0.09712495,-0.066160455,0.029413493,0.059842594,0.34859639125636793,-0.3858102062640932,91.08078844162495
1729620012467578,-0.3545798,-0.36956713,-3.2963314,-0.03064114,0.071384095,0.09759402,-0.06118859,0.03237184,0.058634203,0.3415479721414983,-0.3882366863241536,91.08343943280663
1729620012475578,-0.355041,-0.36980477,-3.2964427,-0.03113375,0.07167115,0.09804858,-0.06157625,0.035881996,0.056819987,0.33425037936974905,-0.39031391218722333,91.08608340234971
1729620012491578,-0.35600463,-0.37022007,-3.296574,-0.03211857,0.07224802,0.09891477,-0.06155122,0.03605429,0.054136846,0.31876988824267394,-0.39362905943127674,91.09100933572886
1729620012499578,-0.35681635,-0.37096423,-3.2969904,-0.032676898,0.07233834,0.099206015,-0.06979098,0.011290423,0.0364054,0.31087412069142273,-0.39513445811442555,91.09333916863939
1729620012507578,-0.357619,-0.37167156,-3.2973688,-0.033217676,0.07244877,0.09949139,-0.067597255,0.013803131,0.035671517,0.30297520242376663,-0.3963484197941179,91.0965502182135
1729620012515578,-0.3584129,-0.37234274,-3.2977104,-0.033754192,0.07260174,0.09977437,-0.06706454,0.019121915,0.035372563,0.29505882377523723,-0.39770520541396037,91.09965876696381
1729620012531578,-0.35997534,-0.3735799,-3.298323,-0.034747735,0.07291757,0.10037842,-0.062096395,0.01973938,0.037753023,0.27903867947551,-0.4004108797243828,91.10579385235386
1729620012539578,-0.36074418,-0.37414736,-3.2985766,-0.035239432,0.07309369,0.10068103,-0.061462164,0.022014601,0.037826598,0.27096578379374037,-0.4018800467341195,91.1086361358083
1729620012547578,-0.36149365,-0.37467116,-3.2987962,-0.035692114,0.073267594,0.10100617,-0.056585293,0.021737998,0.040642913,0.2627443963156863,-0.40330302904563026,91.11146443154486
1729620012555578,-0.36223534,-0.3751628,-3.2989824,-0.03610516,0.073473856,0.101335265,-0.051630657,0.025782732,0.041136514,0.25440635727477817,-0.4048390593939222,91.11373983838617
1729620012571578,-0.3636959,-0.37605202,-3.2992587,-0.03691652,0.07394767,0.10197431,-0.050710045,0.029613262,0.03994023,0.23758296763002928,-0.40800928074164305,91.11848133828603
1729620012579578,-0.3644152,-0.3764506,-3.2993693,-0.0373067,0.07423117,0.10228714,-0.04877243,0.035437755,0.039104372,0.22887060078167487,-0.4099813346644903,91.12068825872
1729620012587578,-0.36512738,-0.37681934,-3.2994494,-0.037683938,0.07450071,0.10258641,-0.04715472,0.033692457,0.037408434,0.2197289341706359,-0.4122239355947415,91.12266982150746
1729620012595578,-0.3658326,-0.37715894,-3.2995,-0.038033854,0.07478097,0.102910705,-0.04373956,0.03503263,0.040536743,0.21029453262831824,-0.4146421523201116,91.12458296104279
1729620012611578,-0.36722225,-0.37775317,-3.2995138,-0.038679294,0.075374484,0.10360597,-0.040340003,0.03709458,0.04345411,0.1904958509895692,-0.41991253008864105,91.12786968086613
1729620012619578,-0.36790693,-0.37800884,-3.2994785,-0.03898226,0.07569615,0.10397205,-0.037870836,0.040207986,0.0457596,0.18035858225720686,-0.42277256237380495,91.12951642311944
1729620012627578,-0.36921933,-0.37836504,-3.29949,-0.039438453,0.075990595,0.10432428,-0.057023946,0.03680587,0.044029202,0.17006615558082835,-0.4256997255179269,91.13097222263475
1729620012635578,-0.37050974,-0.37869173,-3.299473,-0.039873432,0.076297075,0.10466964,-0.05437247,0.038309954,0.04316959,0.15981835522217971,-0.4286619488346251,91.13266677041392
1729620012651578,-0.37302652,-0.37925905,-3.299397,-0.040674556,0.07695612,0.105299614,-0.050070226,0.04119053,0.03937352,0.13977957916578798,-0.43400594956131944,91.13550291919805
1729620012659578,-0.37425378,-0.37950072,-3.2993186,-0.04102444,0.07731063,0.10557816,-0.04373537,0.044313256,0.034818426,0.12978616234228715,-0.436275532128975,91.13680125002296
1729620012667578,-0.37546083,-0.37971494,-3.2992146,-0.04135804,0.07768465,0.10581825,-0.041699965,0.04675239,0.030010937,0.11946248075197632,-0.4382764356215073,91.13803791667488
1729620012675578,-0.37664816,-0.37990224,-3.2990856,-0.041671827,0.07806941,0.10606041,-0.039223578,0.048095357,0.030269844,0.10896367204164305,-0.439927735707331,91.13912461632306
1729620012691578,-0.37896478,-0.38019785,-3.2987554,-0.042205077,0.0788804,0.10653025,-0.033328075,0.05068676,0.029365065,0.08683428103141358,-0.4423246161754369,91.14110612492885
1729620012699578,-0.3801004,-0.38030225,-3.2985768,-0.042465076,0.07928848,0.106743,-0.0324999,0.051010396,0.026593914,0.07510221112893865,-0.44304962504336187,91.14193974372155
1729620012707578,-0.38121778,-0.3803817,-3.2983751,-0.04270687,0.079712704,0.10695147,-0.03022421,0.05302764,0.026058404,0.06319144172232713,-0.4437111059816186,91.14243177472937
1729620012715578,-0.38231733,-0.3804366,-3.298151,-0.0429216,0.08015332,0.10712386,-0.02684118,0.055077482,0.02154894,0.05103059111574302,-0.4442892881828476,91.14282799500913
1729620012731578,-0.38446435,-0.38047433,-3.2976391,-0.043324336,0.08108143,0.107447036,-0.025171086,0.05800649,0.020198522,0.026654924710722675,-0.44498564160100523,91.14331995803808
1729620012739578,-0.38551265,-0.38045797,-3.297352,-0.043483246,0.08153596,0.10760721,-0.019863712,0.05681626,0.02002157,0.014683374892388187,-0.44484148291067116,91.14327905197283
1729620012747578,-0.38708928,-0.3806986,-3.2972503,-0.043714713,0.08191005,0.107704304,-0.028933397,0.046761703,0.012136995,0.0027345190306472117,-0.444286860191045,91.14334720602945
1729620012755578,-0.38863572,-0.3809102,-3.2971234,-0.043945648,0.08229795,0.10779635,-0.028866807,0.048487443,0.011505558,-0.009355371728205967,-0.44341086214571207,91.14351117099102
1729620012771578,-0.39163685,-0.38125515,-3.2968392,-0.044338237,0.08309649,0.1079064,-0.024536856,0.04990864,0.0068782824,-0.03451459319193399,-0.4403323296311905,91.14361989022355
1729620012779578,-0.39309493,-0.38138634,-3.2966623,-0.04447612,0.08350455,0.10792222,-0.017235521,0.051007602,0.0019771978,-0.04753923384889958,-0.43839252555422853,91.14362651476453
1729620012787578,-0.39452532,-0.38149083,-3.2964633,-0.044596627,0.08389984,0.10793359,-0.01506321,0.049411315,0.0014211981,-0.06061242779736524,-0.43631867562937987,91.14348959341318
1729620012795578,-0.39592868,-0.3815692,-3.2962425,-0.044703033,0.084305234,0.10794914,-0.013300682,0.05067419,0.0019436701,-0.07383067045460696,-0.4342816196410511,91.14327065567699
1729620012811578,-0.3986565,-0.38164994,-3.295738,-0.044842392,0.0851018,0.10795912,-0.008709962,0.04978524,0.00062398607,-0.10074693627204039,-0.42997719737884743,91.14277118314259
1729620012819578,-0.39998186,-0.38165337,-3.2954783,-0.044858556,0.08551281,0.10795015,-0.0020205043,0.051376406,-0.0011213124,-0.11423671974431222,-0.4278398752523372,91.14236779414715
1729620012827578,-0.40128204,-0.3816329,-3.295199,-0.044844933,0.0859077,0.10794299,0.0017029232,0.049361024,-0.00089500094,-0.12777771735500018,-0.4257958844295462,91.1419097732095
1729620012835578,-0.40257442,-0.38158435,-3.2949002,-0.044830266,0.086353615,0.10793681,0.0018333084,0.055739652,-0.0007729977,-0.14145831095692532,-0.42384909360114503,91.1413493172021
1729620012851578,-0.40508598,-0.3814187,-3.2942467,-0.044697765,0.087211296,0.1078905,0.00828132,0.05360506,-0.0028940847,-0.16864637296896998,-0.4195206374701836,91.13938113180448
1729620012859578,-0.4063061,-0.38130262,-3.2938933,-0.044613056,0.087627865,0.107843734,0.010588671,0.052071173,-0.0058459113,-0.18214084823386945,-0.4169221881960063,91.13839700601946
1729620012867578,-0.40750298,-0.3811651,-3.293523,-0.044496194,0.08805691,0.1077572,0.014607794,0.053630207,-0.010816379,-0.1954543375461302,-0.41396141012309534,91.13739908722656
1729620012875578,-0.4089784,-0.38093498,-3.293603,-0.044447247,0.088518724,0.10755025,0.006118323,0.057727095,-0.025869345,-0.20844136318173637,-0.4107041526345779,91.1362167180044
1729620012891578,-0.41184074,-0.38041803,-3.293722,-0.044262026,0.089411415,0.107064866,0.011576339,0.055793203,-0.030336434,-0.23387465084282086,-0.40401802885792265,91.13366753143853
1729620012899578,-0.4132289,-0.38013205,-3.2937417,-0.04414032,0.08985487,0.106821425,0.015213153,0.055432316,-0.030430032,-0.2465589212934801,-0.4005159498101447,91.13221883346529
1729620012907578,-0.4145848,-0.379829,-3.2937357,-0.04399398,0.090310015,0.10658143,0.018292572,0.05689263,-0.02999976,-0.2592203030052376,-0.3969743042364917,91.13076324004305
1729620012915578,-0.4159133,-0.37950838,-3.293705,-0.043834656,0.09074488,0.10636379,0.0199154,0.0543585,-0.027204862,-0.27186351959622485,-0.3934371959590897,91.129410150433
1729620012931578,-0.41849023,-0.3788158,-3.293571,-0.043420274,0.091638565,0.10600592,0.025898915,0.055855136,-0.022366641,-0.2966462663174386,-0.38544235489308426,91.12649870059504
1729620012939578,-0.41973943,-0.3784445,-3.2934906,-0.043181453,0.09208325,0.105843924,0.029852612,0.055585984,-0.020249745,-0.3088284230602147,-0.3812067690827348,91.12492688451631
1729620012947578,-0.42096308,-0.37805694,-3.2933867,-0.04292498,0.09251627,0.105721086,0.032058917,0.054127533,-0.015354714,-0.3209063801721466,-0.376644743278683,91.12340287310032
1729620012955578,-0.42216164,-0.37765357,-3.2932599,-0.04264499,0.09294197,0.105604716,0.034999102,0.053212043,-0.014546326,-0.3328890483989463,-0.3721301319801585,91.12191300830521
1729620012963578,-0.42333546,-0.37723467,-3.2931108,-0.042330105,0.093369976,0.1055138,0.039360482,0.053500753,-0.011363997,-0.34490355360194314,-0.3674558640353825,91.12025904811199
1729620012979578,-0.42563683,-0.37636358,-3.2927482,-0.041687503,0.09417451,0.10534256,0.040162586,0.0502835,-0.010702758,-0.3690778689207793,-0.35758775069316256,91.11690346393723
1729620012987578,-0.4267518,-0.375906,-3.2925353,-0.04133566,0.09458594,0.10525681,0.043980308,0.05142856,-0.010718591,-0.3811664160366569,-0.3525485751473288,91.11517452346197
1729620012995578,-0.42763498,-0.3760317,-3.2928085,-0.040871587,0.09479998,0.10506418,0.058009285,0.026755033,-0.024078412,-0.3931406510394722,-0.34726601900508497,91.11332929216098
1729620013011578,-0.42934597,-0.37619865,-3.2932966,-0.03982967,0.09526397,0.104641706,0.0651197,0.02899952,-0.026404856,-0.4164509671264925,-0.33554416573819,91.11013755370702
1729620013019578,-0.43017378,-0.3762412,-3.2934935,-0.03924982,0.09549741,0.10446004,0.07248157,0.029179266,-0.022708436,-0.4277311285285656,-0.32919849306112026,91.10835392234688
1729620013027578,-0.43098336,-0.37625748,-3.2936602,-0.03868004,0.09570446,0.10430592,0.071222425,0.025881452,-0.019264407,-0.4387021318095277,-0.32279052463749575,91.1066656353818
1729620013035578,-0.431775,-0.37624827,-3.2937973,-0.038076222,0.0959154,0.10416352,0.075477175,0.026367603,-0.017800368,-0.4494136314369562,-0.3163755965539791,91.10497091725357
1729620013051578,-0.43333063,-0.37614688,-3.2939851,-0.036851425,0.096397765,0.103933126,0.07654982,0.030147841,-0.014399643,-0.46953468884868965,-0.3037459916167516,91.10132139176291
1729620013059578,-0.4340947,-0.37605605,-3.2940586,-0.03623628,0.096644044,0.10384297,0.07689325,0.030784866,-0.011269002,-0.4788933976244428,-0.2976250172921919,91.09890240938803
1729620013067578,-0.43484113,-0.37594208,-3.2941043,-0.035598222,0.09687969,0.103782766,0.079757065,0.029455869,-0.0075260173,-0.48775734508438634,-0.29170962171268955,91.09652446923894
1729620013075578,-0.4355701,-0.37580562,-3.294123,-0.034948424,0.097124234,0.10375127,0.08122483,0.030567868,-0.0039367005,-0.49599542918963535,-0.286127365196327,91.09410562259114
1729620013091578,-0.4369763,-0.37546745,-3.2940814,-0.033605944,0.09758726,0.10375998,0.083904944,0.028938984,0.00054435804,-0.5106318656711495,-0.2762455632801448,91.0892678708501
1729620013099578,-0.43765378,-0.3752669,-3.2940226,-0.032897938,0.09780959,0.10376509,0.08850078,0.027791595,0.0006388872,-0.5171323278003135,-0.2718421219694899,91.08686294802719
1729620013107578,-0.43831426,-0.37504613,-3.2939394,-0.032176588,0.09804881,0.1037445,0.09016878,0.029902903,-0.0025741754,-0.5232096466206243,-0.26773798655253805,91.08454667449806
1729620013115578,-0.43895257,-0.37480804,-3.2938323,-0.03144955,0.09827698,0.10372816,0.09087985,0.02852082,-0.0020423904,-0.5287556015756586,-0.2638165353244142,91.08216900578586
1729620013131578,-0.44005126,-0.37436593,-3.2950394,-0.029956019,0.098383255,0.10330824,0.09334564,0.006642192,-0.026245134,-0.5381282609278021,-0.25614319236052546,91.0800506490785
1729620013139578,-0.44057915,-0.3741195,-3.2955823,-0.029231558,0.09842556,0.10312677,0.09055761,0.005288049,-0.02268329,-0.5418464242560748,-0.2522057630029866,91.08000915984955
1729620013147578,-0.4410929,-0.3738568,-3.2960863,-0.028479319,0.098466896,0.10293797,0.094029814,0.005166977,-0.023600644,-0.5449110333352875,-0.2481796482667352,91.08009085084
1729620013155578,-0.4415927,-0.3735783,-3.2965524,-0.027724912,0.09850205,0.10277844,0.09430083,0.00439398,-0.019940546,-0.5474030134084684,-0.24436714019113093,91.080172477407
1729620013171578,-0.44255105,-0.37297478,-3.2973745,-0.026204638,0.098646194,0.10259693,0.095017135,0.009009149,-0.011344439,-0.5511287554004413,-0.23725999877674353,91.08019238508585
1729620013179578,-0.44300982,-0.37265036,-3.2977512,-0.02542921,0.09871201,0.10256378,0.09692856,0.008227304,-0.004143454,-0.5523562753031132,-0.2341948187228185,91.08031511450895
1729620013187578,-0.44344175,-0.37231627,-3.2980921,-0.024633117,0.09876587,0.10256477,0.09951158,0.0067325304,0.00012293458,-0.5530715909831276,-0.2313152565774188,91.08032857940336
1729620013195578,-0.4438606,-0.37196788,-3.2983983,-0.023841143,0.09883367,0.102602445,0.09899679,0.008475035,0.0047096983,-0.553436819335082,-0.22861909772651137,91.08083399195314
1729620013211578,-0.44465974,-0.37122947,-3.298909,-0.022271618,0.0989838,0.1027571,0.09809527,0.009383075,0.009665731,-0.5534413499712701,-0.2238842989717628,91.08189249093333
1729620013219578,-0.44504032,-0.37083995,-3.299115,-0.021466255,0.09906452,0.102886066,0.100670375,0.010089948,0.016121194,-0.5531162631618795,-0.22161060252803214,91.08237052248877
1729620013227578,-0.4454083,-0.37043735,-3.2992885,-0.020662177,0.09914694,0.10302547,0.100509726,0.010302289,0.017425977,-0.5526753879649758,-0.21933976125983923,91.08288263444663
1729620013235578,-0.44576398,-0.3700219,-3.2994308,-0.019872852,0.0992381,0.10317396,0.09866571,0.011394731,0.018560328,-0.5518991531176024,-0.2168763796581852,91.08343591398737
1729620013251578,-0.44614848,-0.36946058,-3.300011,-0.018156163,0.099277504,0.103490464,0.10729301,0.0024628823,0.019781755,-0.5491385516059125,-0.21132042220411348,91.0847060459202
1729620013259578,-0.44617513,-0.36930302,-3.3004196,-0.017229421,0.09919355,0.103660986,0.11584279,-0.010494142,0.021315178,-0.547160781563997,-0.20825125879529208,91.08602423858038
1729620013267578,-0.4461963,-0.36912805,-3.3007905,-0.016315682,0.09913336,0.10380805,0.11421739,-0.0075241546,0.018383376,-0.5447118218159576,-0.20516923593603242,91.08736311199071
1729620013275578,-0.44621214,-0.36893594,-3.3011246,-0.01541827,0.09909721,0.10395846,0.112176515,-0.004518777,0.018800609,-0.5420158328148006,-0.20202189958036498,91.08872240727761
1729620013291578,-0.44622758,-0.36850137,-3.3016853,-0.013637769,0.09906187,0.104356796,0.11128128,-0.0022086315,0.024896113,-0.5355913543707987,-0.19608536214596017,91.09139995761501
1729620013299578,-0.44622725,-0.3682597,-3.3019326,-0.012773688,0.099042766,0.10458779,0.10801013,-0.002387911,0.028874723,-0.531895178846047,-0.1935222121232839,91.09261564752799
1729620013307578,-0.4462216,-0.36800218,-3.3021452,-0.011914131,0.09905366,0.10483398,0.107444584,0.0013615935,0.03077369,-0.527911368314345,-0.19115737920025783,91.0938111105765
1729620013315578,-0.4462106,-0.36772913,-3.3023243,-0.011068063,0.09903976,0.10510736,0.10575854,-0.0017369165,0.034172088,-0.523561272044166,-0.18889026419548774,91.09504058789042
1729620013331578,-0.4461317,-0.367134,-3.3025842,-0.0093031125,0.099047616,0.10571206,0.11030939,0.000490807,0.037794,-0.5138750013343976,-0.18432599275395645,91.0975612636439
1729620013339578,-0.4460844,-0.3668147,-3.3026662,-0.008448928,0.09906025,0.106025316,0.1067731,0.001579523,0.039156526,-0.5084901865566811,-0.1818523177264184,91.09881103037533
1729620013347578,-0.446032,-0.36648118,-3.3027174,-0.0076117474,0.09909505,0.10635434,0.10464753,0.0043492764,0.041128132,-0.5029254769502924,-0.17937189285687896,91.10005422950768
1729620013355578,-0.44597444,-0.36613375,-3.3027382,-0.006778407,0.099129274,0.10667962,0.10416755,0.004278496,0.040659677,-0.4972190704207031,-0.17691918941872373,91.10131115190222
1729620013371578,-0.44550604,-0.36554047,-3.303178,-0.0049604,0.09914184,0.10716636,0.11362542,0.00078557053,0.030421184,-0.4854611887861091,-0.1726536497321362,91.10342175913058
1729620013379578,-0.4451022,-0.36529225,-3.303566,-0.0039871517,0.09912086,0.10734536,0.121656045,-0.0026226041,0.022375023,-0.47944607961889696,-0.17052039332922936,91.10409125952445
1729620013387578,-0.44470012,-0.36502844,-3.3039157,-0.003018211,0.09910122,0.107504725,0.12111756,-0.002454966,0.019920988,-0.47321710436628167,-0.16810676469260605,91.10458983868685
1729620013395578,-0.44429803,-0.36475208,-3.3042285,-0.0020498936,0.09908802,0.10765604,0.12103968,-0.0016503035,0.01891423,-0.4668987289363764,-0.1654647109294428,91.10499281247935
1729620013411578,-0.4434979,-0.36415476,-3.304747,-0.0001816049,0.099083334,0.10796158,0.11676804,-0.00029290095,0.019096304,-0.45330532770308674,-0.15987372499108146,91.10620856243214
1729620013419578,-0.44309956,-0.36383444,-3.3049734,0.00072532863,0.099071145,0.108130075,0.11336669,-0.0015236436,0.021061858,-0.4459391651685555,-0.1571775775375466,91.10672756201971
1729620013427578,-0.44270238,-0.3635002,-3.3051655,0.0016102055,0.09904773,0.1083195,0.110609606,-0.0029271466,0.023677943,-0.43809690456805434,-0.15459090061994174,91.10715089029812
1729620013435578,-0.44230622,-0.36315247,-3.3053243,0.002482358,0.099030174,0.10852602,0.10901904,-0.002194196,0.025815329,-0.4298191001741643,-0.151937842882921,91.10754013973522
1729620013443578,-0.44191098,-0.36279145,-3.3054504,0.0033322417,0.09902468,0.108765125,0.10623547,-0.0006863847,0.029888002,-0.4209872926128671,-0.14913127911760243,91.10773804683842
1729620013459578,-0.4411232,-0.36203024,-3.3056073,0.0049771913,0.09906027,0.109303236,0.10280935,0.0022239983,0.03363192,-0.4026574643475279,-0.14323273789820015,91.108052111768
1729620013467578,-0.44074866,-0.3616264,-3.3056393,0.00576249,0.09907626,0.1095865,0.09816232,0.0019995496,0.035407953,-0.39331869327040625,-0.14044921383824754,91.10812703189245
1729620013475578,-0.4403746,-0.36121032,-3.3056412,0.006523566,0.09908983,0.10988917,0.09513448,0.0016959383,0.03783405,-0.38379922168026714,-0.13777397293331659,91.1074575984422
1729620013491578,-0.4396279,-0.3603424,-3.305597,0.008026625,0.0991343,0.11050361,0.0939412,0.002779532,0.038402155,-0.36423148525866667,-0.13204772389187217,91.10594748059155
1729620013499578,-0.43914577,-0.36042964,-3.3056245,0.008872056,0.09884246,0.11078025,0.105678916,-0.036480837,0.034580007,-0.35410145075418115,-0.1288733185446728,91.10501132352177
1729620013507578,-0.43866518,-0.360495,-3.305622,0.009693388,0.09855725,0.11102395,0.10266644,-0.03565103,0.030462628,-0.34374954851391193,-0.12544586248069567,91.10363135174772
1729620013515578,-0.438186,-0.360539,-3.3055904,0.010496389,0.09829048,0.111261055,0.100375146,-0.033346005,0.029638408,-0.3331429286364584,-0.12233112885495254,91.10224441967804
1729620013531578,-0.43723184,-0.36056522,-3.3054438,0.012026726,0.09776421,0.11169429,0.09564607,-0.032891985,0.02707727,-0.31150593718059205,-0.11619132243611442,91.09938847823203
1729620013539578,-0.43675914,-0.36056054,-3.30535,0.012744383,0.09750196,0.11189068,0.089707084,-0.032780692,0.02454873,-0.3004458626214621,-0.11306862573477015,91.09785150684895
1729620013547578,-0.436288,-0.36053643,-3.30523,0.013447717,0.09725425,0.112092525,0.08791673,-0.030964611,0.025230458,-0.289399254759608,-0.11009201831361179,91.09629365626711
1729620013555578,-0.43581837,-0.3604934,-3.305084,0.0141145885,0.09700552,0.11229934,0.08335895,-0.031091271,0.02585165,-0.27853929338902145,-0.10750718058854773,91.09473600222124
1729620013571578,-0.43488404,-0.36035275,-3.3047168,0.015399231,0.09651924,0.11262821,0.08029013,-0.030392313,0.020554287,-0.2574590545063427,-0.10398989397895449,91.09152508940846
1729620013579578,-0.43441927,-0.360256,-3.3044977,0.016020743,0.096298374,0.112762555,0.07768907,-0.027608125,0.016793609,-0.24684876419538782,-0.10326349150046947,91.08987878943579
1729620013587578,-0.43395618,-0.36014214,-3.3042555,0.016599806,0.09608874,0.1129391,0.07238285,-0.026204621,0.022067687,-0.23627485391414213,-0.1031789477619739,91.08811626705662
1729620013595578,-0.43349487,-0.36001152,-3.3039906,0.01716197,0.09589582,0.1131077,0.07027038,-0.024114734,0.021075828,-0.22567747874594968,-0.10350620373496408,91.08639478330258
1729620013611578,-0.43258566,-0.3597056,-3.303438,0.018223397,0.09556491,0.113375306,0.06633927,-0.020681879,0.016725156,-0.20506370290200446,-0.10478045633687047,91.08237779390389
1729620013619578,-0.43213362,-0.35952878,-3.3031297,0.018738374,0.09541633,0.11347663,0.064372085,-0.018572435,0.012665055,-0.19511121461426767,-0.10575415347326968,91.08022614836213
1729620013627578,-0.43145034,-0.36025062,-3.3028715,0.019337222,0.09482613,0.11353651,0.07485598,-0.07377472,0.007485039,-0.1852332956457093,-0.10683155096778454,91.07808100954432
1729620013635578,-0.43077388,-0.360938,-3.3025918,0.01990772,0.09426015,0.11355498,0.0713123,-0.07074792,0.0023087487,-0.17539810484152213,-0.1072749870994402,91.07573100113824
1729620013651578,-0.42944115,-0.362213,-3.3019712,0.020996626,0.09318691,0.113602884,0.06805663,-0.06707758,0.0029942018,-0.1556017983094579,-0.10838913700055762,91.07090123325969
1729620013659578,-0.42878446,-0.36280224,-3.3016534,0.021518726,0.092694744,0.11362613,0.06526243,-0.06152037,0.0029057262,-0.14541587231018818,-0.10920611981165856,91.06845568234432
1729620013667578,-0.42813417,-0.36336026,-3.3013163,0.022007972,0.09220581,0.11362841,0.06115576,-0.06111711,0.0002849847,-0.13510796282107926,-0.11057609552837418,91.06603068163041
1729620013675578,-0.42752105,-0.3639027,-3.30096,0.022441084,0.09172592,0.113633916,0.054138944,-0.059985552,0.0006882473,-0.12493474335731705,-0.11259870247255474,91.06377621571912
1729620013691578,-0.4263129,-0.36489877,-3.3001928,0.023230804,0.09082396,0.11360188,0.049357533,-0.056372486,-0.0020023435,-0.10448247356082417,-0.1187553968483273,91.05743704039034
1729620013699578,-0.4257177,-0.36535373,-3.299783,0.023610707,0.09040964,0.11356134,0.047487903,-0.051790845,-0.0050673257,-0.09417165086181725,-0.12282814631644301,91.05430833125999
1729620013707578,-0.42512837,-0.3657809,-3.2993567,0.023970416,0.09000484,0.113499545,0.044963554,-0.050599683,-0.007724389,-0.08399702117279595,-0.1273887492039252,91.05126175843748
